datetime,zenith,azimuth,ghi,dni,dhi,airmass,optimal_tilt,max_power,month,hour
2023-01-02 12:00:00+05:30,35.912986863626614,174.6526852881609,844.931833312162,896.1854845391152,118.99232747304438,1.233763073508664,38,216.79996667376386,1,12
2023-01-02 13:00:00+05:30,37.51347539798691,197.69380323324384,824.6524646287717,891.1714871204416,117.64465477724502,1.2596714788953827,38,213.10321038667226,1,13
2023-01-02 14:00:00+05:30,44.226004380553,216.22880879294556,731.7633563027226,865.6348823289609,111.28314156005808,1.3939526026161722,40,195.79512301039475,1,14
2023-01-02 15:00:00+05:30,54.17741355766588,228.9314224692531,573.3687978763047,809.2307160864398,99.47991201050866,1.705327850422291,40,164.4891809503296,1,15
2023-01-02 16:00:00+05:30,65.90800664802924,237.36440284433175,362.81368066323074,690.7195744545472,80.4526207756096,2.438309652610756,40,117.86104989720339,1,16
2023-01-02 17:00:00+05:30,78.6132440630422,243.05104000506077,126.39281980864328,403.4162403067776,46.20022921191625,4.94754216400625,40,52.49960769749463,1,17
2023-01-03 07:00:00+05:30,84.66702376636799,114.92483679773272,32.781931713098416,149.5875079358519,18.483785907528855,9.770054965782805,40,16.577188990829576,1,7
2023-01-03 08:00:00+05:30,71.65928047472131,119.68062429136711,254.98398848804257,594.6021454788741,67.39485056840124,3.1508248180353386,40,90.61969008596422,1,8
2023-01-03 09:00:00+05:30,59.39600287169307,126.68558338711478,482.6786191949693,767.7983821289176,91.46700350533644,1.9588869484668454,40,145.20734055464894,1,9
2023-01-03 10:00:00+05:30,48.470768214337625,137.18769139811945,667.4820179919,846.3279966739035,106.1563578121038,1.5062259484160134,40,183.34684640145815,1,10
2023-01-03 11:00:00+05:30,40.01429235722748,152.927344281645,792.0151231151134,883.899720774542,114.9112232286659,1.304495887400119,38,207.00689126345992,1,11
2023-01-03 12:00:00+05:30,35.83199467354653,174.45565733047192,846.4673948943114,897.7122488854194,118.54810111051404,1.2325055636055968,38,216.98183733476526,1,12
2023-01-03 13:00:00+05:30,37.391658494335964,197.57640528647778,826.7495902780068,892.8677365663689,117.24255368271508,1.2576267627777074,38,213.39058007639005,1,13
2023-01-03 14:00:00+05:30,44.08690781318821,216.1926518352802,734.327929321033,867.6458397271423,110.9401875549728,1.3906808805039519,40,196.18408142145992,1,14
2023-01-03 15:00:00+05:30,54.036250235416446,228.94386548463433,576.2609779147797,811.8368360472839,99.22740362859838,1.6995608659010715,40,165.0006931686292,1,15
2023-01-03 16:00:00+05:30,65.77071431770031,237.40277890564425,365.8243959130814,694.5804791312805,80.36946422675277,2.4254637394328187,40,118.52549518834414,1,16
2023-01-03 17:00:00+05:30,78.48174811817566,243.10532416714585,129.02635995319199,410.2948301033061,46.549741943506575,4.894458458026032,40,53.38157696366121,1,17
2023-01-04 07:00:00+05:30,84.74084366651996,114.80042827523181,32.04703702408293,147.81984184863313,18.103239072889696,9.884243299886071,40,16.26748622694165,1,7
2023-01-04 08:00:00+05:30,71.71768991247856,119.54154780100674,254.28321205099982,595.551896401484,66.96905223010879,3.160356100628204,40,90.39359555649781,1,8
2023-01-04 09:00:00+05:30,59.43341872870634,126.52339625450571,482.48062348823265,769.1784858653315,90.99762152210866,1.9610375781747202,40,145.08011047523985,1,9
2023-01-04 10:00:00+05:30,48.477946390539735,136.99462219486475,667.8708155137209,847.7587986933266,105.67561743393094,1.506438261721253,40,183.31919532893136,1,10
2023-01-04 11:00:00+05:30,39.97817043319476,152.70903018836304,793.0224402275998,885.358974869165,114.44221608478199,1.3038079451133502,38,207.08734280707046,1,11
2023-01-04 12:00:00+05:30,35.7437537108276,174.25876217794848,848.0823304366509,899.2500337318164,118.10681486894828,1.231141208329486,38,217.16469869447724,1,12
2023-01-04 13:00:00+05:30,37.26329491095062,197.46435000926746,828.9182847080922,894.5720057439778,116.84261703965569,1.2554854352036158,38,213.6773898920817,1,13
2023-01-04 14:00:00+05:30,43.94281701735394,216.16452952486398,736.9537986691741,869.6629511510243,110.598415036049,1.3873163864154787,40,196.56997631752176,1,14
2023-01-04 15:00:00+05:30,53.891648700123206,228.96472209960078,579.2025914359349,814.4475298672886,98.97468997002181,1.6937041629559448,40,165.50720949829932,1,15
2023-01-04 16:00:00+05:30,65.63123853881864,237.4492086138334,368.87256178784713,698.4429942375237,80.28366231686272,2.4125644320097335,40,119.18333013114571,1,16
2023-01-04 17:00:00+05:30,78.34905323347849,243.16730294727702,131.6919603668214,417.18028091302233,46.89100693761317,4.842031588824852,40,54.259130960214726,1,17
2023-01-05 07:00:00+05:30,84.81126774426694,114.66927418874332,31.357458159678096,146.19585978096325,17.741709484525458,9.995546957638673,40,15.97461602700887,1,7
2023-01-05 08:00:00+05:30,71.77200497932249,119.39593895852045,253.65670141714372,596.5873808913291,66.55228659336584,3.1692734810536556,40,90.1765474883422,1,8
2023-01-05 09:00:00+05:30,59.46593508468462,126.35485241804503,482.36531811845043,770.6021089646575,90.53383994651392,1.9629110868909183,40,144.95770318797855,1,9
2023-01-05 10:00:00+05:30,48.479297594659215,136.7957221380235,668.344810766882,849.2145745244907,105.19918828479877,1.506478236423741,40,183.29442359672422,1,10
2023-01-05 11:00:00+05:30,39.93528672821479,152.48666666212216,794.1133075686627,886.8338334015276,113.97674548678378,1.3029928347519477,38,207.16999998940213,1,11
2023-01-05 12:00:00+05:30,35.64830029359351,174.06204992196035,849.7755894442973,900.7981716923147,117.6683587449711,1.2296720012053715,38,217.34833019930025,1,12
2023-01-05 13:00:00+05:30,37.1284416180341,197.3577425996456,831.1570289111461,896.2834701088128,116.44470585786644,1.2532504239739126,38,213.96332693615898,1,13
2023-01-05 14:00:00+05:30,43.793817294956426,216.1445503967235,739.6390782514666,871.6851515118127,110.25765308725738,1.383863467881269,40,196.9524007129895,1,14
2023-01-05 15:00:00+05:30,53.74371091729784,228.99405817052696,582.1915199785507,817.0612973131849,98.72156029355529,1.6877648594708274,40,166.008209644874,1,15
2023-01-05 16:00:00+05:30,65.48968505550555,237.50371681078644,371.95600179333593,702.3046657254928,80.19493852127215,2.3996258910177892,40,119.83386699225645,1,16
2023-01-05 17:00:00+05:30,78.21526133369005,243.23697103831583,134.38763889903169,424.0668324911442,47.22352635225705,4.790295728905457,40,55.13116737530467,1,17
2023-01-06 07:00:00+05:30,84.87823262756088,114.53144602995314,30.7131512872103,144.7202024733586,17.399375048118934,10.103593352290705,40,15.698854421567598,1,7
2023-01-06 08:00:00+05:30,71.82218201675926,119.2438763162695,253.1053897514053,597.7101165860375,66.14456569007694,3.177558314888695,40,89.96876432621619,1,8
2023-01-06 09:00:00+05:30,59.49353092702341,126.18003309809728,482.3332107451138,772.069252849751,90.07561577737715,1.9645043797811306,40,144.84018058385917,1,9
2023-01-06 10:00:00+05:30,48.47482555955142,136.59106302299438,668.903969704427,850.6949280352931,104.72700555848223,1.506345944765232,40,183.27248705464442,1,10
2023-01-06 11:00:00+05:30,39.88566633046149,152.26029949753752,795.2871333124014,888.3237351228258,113.51472392515495,1.302051853085306,38,207.2547238158807,1,11
2023-01-06 12:00:00+05:30,35.545672507235174,173.86556890631903,851.5460528559237,902.3559790135834,117.23261975874652,1.228100057637301,38,217.53250175255957,1,12
2023-01-06 13:00:00+05:30,36.987157483285145,197.2566909071826,833.4642461304935,898.001298318104,116.0486797112535,1.250924739430105,38,214.24807176288854,1,13
2023-01-06 14:00:00+05:30,43.63999616696503,216.1328247955836,742.3818379458282,873.7113800388502,109.91773136171298,1.3803265061110528,40,197.33094481076103,1,14
2023-01-06 15:00:00+05:30,53.59254052774166,229.03193883430765,585.2256160107032,819.6766610685114,98.46780755988897,1.6817500016998845,40,166.50317505146967,1,15
2023-01-06 16:00:00+05:30,65.3461603065673,237.56632630381884,375.07252303320314,706.1631061941596,80.10302652686846,2.386661812669354,40,120.47642669984862,1,16
2023-01-06 17:00:00+05:30,78.08047403370745,243.31432073034887,137.11138585727284,430.948911132511,47.546833898185255,4.739281442709994,40,55.996602853151025,1,17
2023-01-07 07:00:00+05:30,84.94167721378014,114.38701651172966,30.114055749405054,143.39744462648798,17.076384198898023,10.20800497762406,40,15.440446722121427,1,7
2023-01-07 08:00:00+05:30,71.86818007745367,119.08543857418681,252.6301577309037,598.9214910015421,65.74588522473442,3.185192976704263,40,89.77043796341384,1,8
2023-01-07 09:00:00+05:30,59.51618817505896,125.99901832226732,482.38474209750945,773.5798451934572,89.62289752178435,1.96581479974828,40,144.72758645564127,1,9
2023-01-07 10:00:00+05:30,48.46453684640683,136.38071383623765,669.548186470759,852.1994204836072,104.25899890279175,1.5060417069321421,40,183.2533275021906,1,10
2023-01-07 11:00:00+05:30,39.82933659030436,152.02997067762624,796.5432547830436,889.8280932713122,113.05605994811651,1.300986459736397,38,207.3413637855369,1,11
2023-01-07 12:00:00+05:30,35.43591000632258,173.66936619373382,853.3925363708239,903.9227575912909,116.7994822959131,1.2264276067008157,38,217.7169742785385,1,12
2023-01-07 13:00:00+05:30,36.83950322056219,197.16130608192398,835.8383038732871,899.7246540299335,115.65439697397596,1.2485114668523651,38,214.53129872060208,1,13
2023-01-07 14:00:00+05:30,43.48144343902786,216.1294653458507,745.1801042720789,875.7405818569663,109.57848020513495,1.3767099089507955,40,197.7051961132624,1,14
2023-01-07 15:00:00+05:30,53.43824294813485,229.07842879081468,588.302702479769,822.2921679654123,98.21322841789731,1.6756665588352975,40,166.99158883025166,1,15
2023-01-07 16:00:00+05:30,65.2007715464616,237.63705808884947,378.2199148279797,710.0159950164127,80.00766992278068,2.373685437466854,40,121.11033863737255,1,16
2023-01-07 17:00:00+05:30,77.94479277026822,243.39934212068965,139.86116395801588,437.8211318023831,47.86049379881533,4.689015953738085,40,56.85437372507629,1,17
2023-01-08 07:00:00+05:30,85.00154256188587,114.23605945547558,29.560102892057404,142.23211465946906,16.772857721077287,10.308401525099908,40,15.199609921498825,1,7
2023-01-08 08:00:00+05:30,71.90996078860769,118.9207044859973,252.23183614251363,600.2227588146943,65.3562248902006,3.1921609108130244,40,89.58173395435765,1,8
2023-01-08 09:00:00+05:30,59.53389153303542,125.81188686442897,482.5202883319465,775.133740949808,89.17562559356156,1.9668401277935266,40,144.61994697799796,1,9
2023-01-08 10:00:00+05:30,48.44844068959032,136.16474075131924,670.2772858929638,853.7275722255462,103.79509277528302,1.5055660854986357,40,183.236873209863,1,10
2023-01-08 11:00:00+05:30,39.76632698347295,151.795718398433,797.8809408724185,891.3462973403189,112.60065846732823,1.2997982706334363,38,207.4297583920383,1,11
2023-01-08 12:00:00+05:30,35.31905389866168,173.47348768728,855.313792783143,905.4977967442015,116.3688283778373,1.224656984072983,38,217.90150020798853,1,12
2023-01-08 13:00:00+05:30,36.685541329528654,197.0717028591244,838.2775160834229,901.4526977099548,115.26171505885952,1.2460137587151783,38,214.81267642115262,1,13
2023-01-08 14:00:00+05:30,43.31825117906095,216.1345871128301,748.031862404821,877.7717098944217,109.23973086210674,1.3730181019908991,40,198.07473988632523,1,14
2023-01-08 15:00:00+05:30,53.280925345517524,229.13359236198545,591.420574528917,824.9063909925256,97.9576233460104,1.6695214131247453,40,167.47293622872562,1,15
2023-01-08 16:00:00+05:30,65.05362680690784,237.7159313998721,381.39595032788543,713.8610804125035,79.90862217691296,2.3607095459674663,40,121.73494120821272,1,16
2023-01-08 17:00:00+05:30,77.8083187713563,243.49202319012574,142.6349111394774,444.6783046837434,48.16410026616673,4.639523342591346,40,57.7034375859106,1,17
2023-01-09 07:00:00+05:30,85.0577719548354,114.07864971867093,29.051222944350513,141.2287076774725,16.488889819111584,10.404402468375508,40,14.976534293631953,1,7
2023-01-09 08:00:00+05:30,71.9474884013813,118.74975278297171,251.9112049519496,601.6150355645366,64.97554826390333,3.1984467093926816,40,89.40279097550889,1,8
2023-01-09 09:00:00+05:30,59.54662851597395,125.61871618149462,482.7401603197629,776.7307219638562,88.73373246019054,1.9675785919098587,40,144.5172706978056,1,9
2023-01-09 10:00:00+05:30,48.426549019086494,135.9432070636443,671.0910232225361,855.2788635883728,103.33520660209626,1.5049198844162577,40,183.22303907115779,1,10
2023-01-09 11:00:00+05:30,39.696669124439595,151.557576961035,799.2993924694972,892.8777143614291,112.1484209278102,1.298489053948806,38,207.51973541009593,1,11
2023-01-09 12:00:00+05:30,35.19514673727978,173.27797800469773,857.3085130202246,907.0803746806548,115.94053784189794,1.2227906264763673,36,218.09724352696819,1,12
2023-01-09 13:00:00+05:30,36.52533608148411,196.98799959100143,840.7801447730425,903.1845882711352,114.87049061201071,1.2434348277220488,38,215.09186825475797,1,13
2023-01-09 14:00:00+05:30,43.15051369037377,216.14830753690134,750.9350582964133,879.8037267455773,108.9013156781225,1.369255519828031,38,198.44910659499504,1,14
2023-01-09 15:00:00+05:30,53.12069655944323,229.19749335262858,594.5770021134645,827.5179315186442,97.70079684535852,1.6633213487004532,40,167.94670541358067,1,15
2023-01-09 16:00:00+05:30,64.90483478734032,237.8029636009797,384.59838946450947,717.696182160272,79.8056467166204,2.347746450271502,40,122.34958281274014,1,16
2023-01-09 17:00:00+05:30,77.67115292752624,243.59234974065822,145.43054513722436,451.5154436944578,48.45727722213897,4.590824706671353,40,58.542775360988124,1,17
2023-01-10 07:00:00+05:30,85.11031106903533,113.91486319521994,28.587350710830453,140.39169410191403,16.224548748556327,10.495630021110902,40,14.771384518716799,1,7
2023-01-10 08:00:00+05:30,71.98072993280155,118.5726621716895,251.6689906011326,603.0992897281735,64.6038025275619,3.204036202687333,40,89.23372003128243,1,8
2023-01-10 09:00:00+05:30,59.55438958627305,125.41958240940693,483.04460097517284,778.3704957687728,88.29714263981646,1.9680288809515059,40,144.4195483003275,1,9
2023-01-10 10:00:00+05:30,48.39887658943407,135.71617317638982,671.9890822512053,856.8527353053715,102.87925482483172,1.5041041504395436,40,183.2117266263225,1,10
2023-01-10 11:00:00+05:30,39.62039689917493,151.31557665265535,800.7977413353833,894.421689829638,111.69924537359236,1.2970607279114497,38,207.6111120660023,1,11
2023-01-10 12:00:00+05:30,35.06423261800068,173.08288029499624,859.3753259381698,908.6697596791807,115.51448843700848,1.2208310675622343,36,218.2935824031022,1,12
2023-01-10 13:00:00+05:30,36.358953585379396,196.91031814830916,843.3444006984448,904.919484451077,114.4805796376645,1.240777941145248,38,215.36853288937044,1,13
2023-01-10 14:00:00+05:30,42.978327531954776,216.1707462155711,753.8876001621511,881.8356062735534,108.56306824666012,1.3654265986514844,38,198.822100411202,1,14
2023-01-10 15:00:00+05:30,52.95766705662024,229.2701947825291,597.7697320805354,830.1254211455862,97.4425575738498,1.6570730424894866,40,168.41238829022097,1,15
2023-01-10 16:00:00+05:30,64.75450475686789,237.8981699612014,387.82498169352306,721.5191938161149,79.69851695651738,2.334807988706101,40,122.95362288283334,1,16
2023-01-10 17:00:00+05:30,77.5333956790224,243.70030523188404,148.24596778751345,458.32777310684645,48.739677856874536,4.542938324863221,40,59.37139321530599,1,17
2023-01-11 07:00:00+05:30,85.15910812213653,113.74477691537692,28.168431529248135,139.72552954738535,15.979877627925104,10.581712232996473,40,14.584300989226803,1,7
2023-01-11 08:00:00+05:30,72.00965531330127,118.3895114317578,251.50586316952172,604.676335026281,64.24091823100332,3.2089165463518463,40,89.07460383709497,1,8
2023-01-11 09:00:00+05:30,59.55716829368344,125.214560478463,483.43378254960993,780.0526945979585,87.86577271583769,1.9681901572074643,40,144.3267525560557,1,9
2023-01-11 10:00:00+05:30,48.365441139321455,135.4836967102412,672.9710730024559,858.448588925324,102.4271469234742,1.5031201747267044,40,183.2028241742666,1,10
2023-01-11 11:00:00+05:30,39.53754664135231,151.06974378254046,802.3750484679504,895.9775485497286,111.2530264800132,1.2955153590350885,38,207.70369526632857,1,11
2023-01-11 12:00:00+05:30,34.926357356160516,172.88823616998832,861.5127972267583,910.2652110739491,115.09055585868612,1.2187809347886736,36,218.48989971837446,1,12
2023-01-11 13:00:00+05:30,36.18646195962694,196.83878390430934,845.968442787645,906.6565458670392,114.0918375360045,1.2380464168215883,36,215.65418240986762,1,13
2023-01-11 14:00:00+05:30,42.80179165341317,216.20202469281617,756.887358370322,883.8663346954827,108.22482343840613,1.3615357715892098,38,199.18981925569025,1,14
2023-01-11 15:00:00+05:30,52.79194898902983,229.35175858184652,600.9964885275845,832.7275227476133,97.18271833505378,1.6507830597993434,40,168.8694810953888,1,15
2023-01-11 16:00:00+05:30,64.60274656804579,238.0015633896009,391.07346665834166,725.3280832050841,79.58701609828233,2.321905531959845,40,123.5464325205049,1,16
2023-01-11 17:00:00+05:30,77.39514700138128,243.81587056556245,151.0790675360787,465.11072973053575,49.01098376794826,4.495879853156915,40,60.188323832477565,1,17
2023-01-12 07:00:00+05:30,85.20411389876695,113.56846924620913,27.79442855099523,139.23467031250834,15.754895886933983,10.66228600363095,40,14.415401772951869,1,7
2023-01-12 08:00:00+05:30,72.03423740059068,118.20037964309972,251.4224360323785,606.3468259260567,63.88680943986088,3.213076281616534,40,88.92549705177922,1,8
2023-01-12 09:00:00+05:30,59.55496130838098,125.00372438669802,483.90780587627165,781.7768756465507,87.43953153513479,1.9680620611929476,40,144.23883883651442,1,9
2023-01-12 10:00:00+05:30,48.32626345972481,135.2458328358366,674.0365309289602,860.0657878340526,101.97878755208717,1.50196949101111,40,183.19620730354114,1,10
2023-01-12 11:00:00+05:30,39.4481572774295,150.82010098181172,804.0303029736954,897.5445956642047,110.80965561983578,1.293855159362204,38,207.7972820290293,1,11
2023-01-12 12:00:00+05:30,34.78156869721309,172.69408596030144,863.7194280010092,911.8659801831922,114.66861376168754,1.2166429465820614,36,218.6859147566837,1,12
2023-01-12 13:00:00+05:30,36.007931610465874,196.77352596932025,848.6503763520456,908.3949337700446,113.7041190581831,1.2352436207295183,36,215.9394605341333,1,13
2023-01-12 14:00:00+05:30,42.621007684632076,216.24226639769105,759.9321632004473,885.8949110290561,107.88641728042705,1.3575874675375734,38,199.55184134404382,1,14
2023-01-12 15:00:00+05:30,52.62365643897332,229.44224537334293,604.2549700671118,835.3229302211444,96.92109582633043,1.6444578574225905,40,169.317484446014,1,15
2023-01-12 16:00:00+05:30,64.44967085665124,238.1131542075887,394.341571400199,729.1208903915476,79.47093658880556,2.3090500059152164,40,124.1273943956354,1,16
2023-01-12 17:00:00+05:30,77.25650659780582,243.9390238886522,153.92771813127464,471.8599575680333,49.27090337438251,4.449662581253699,40,60.99262645195332,1,17
2023-01-13 07:00:00+05:30,85.24528155198671,113.38602019519601,27.465332387341633,138.92359906687014,15.549601795294338,10.736999766580075,40,14.264785705747586,1,7
2023-01-13 08:00:00+05:30,72.05445179393692,118.00534654195133,251.41926926793965,608.1112577646215,63.54137441540843,3.2165053559956926,40,88.78642765876998,1,8
2023-01-13 09:00:00+05:30,59.54776825958423,124.78714765687272,484.46670314132945,783.5425233738014,87.018320715078,1.967644703524008,40,144.1557465006894,1,9
2023-01-13 10:00:00+05:30,48.281367311180276,135.00263485448806,675.1849185503057,861.7036591726621,101.5340768492963,1.500653868641309,40,183.1917399846473,1,10
2023-01-13 11:00:00+05:30,39.35227036876247,150.56666788065968,805.7624224140882,899.122118097159,110.3690210250669,1.2920824814219145,38,207.89166025986907,1,11
2023-01-13 12:00:00+05:30,34.62991652773876,172.50046941167284,865.9936535032313,913.4713112768874,114.24853377742522,1.2144199092730132,36,218.8813399052733,1,12
2023-01-13 13:00:00+05:30,35.82343562323508,196.71467783853365,851.388250051508,910.1338115051443,113.31727817866363,1.2323729661483263,36,216.22185467966025,1,13
2023-01-13 14:00:00+05:30,42.436080406928724,216.29159682995993,763.0198001425144,887.9203468481146,107.54768666836594,1.3535861138387149,38,199.90774418328309,1,14
2023-01-13 15:00:00+05:30,52.45290587193699,229.54171438945346,607.5428436934423,837.9103669178471,96.65751013476961,1.6381037945345425,40,169.75590276533282,1,15
2023-01-13 16:00:00+05:30,64.29538948439401,238.23295001108997,397.6270030707639,732.8957226467439,79.35007916376492,2.2962519344260195,40,124.69590166088263,1,16
2023-01-13 17:00:00+05:30,77.11757433216015,244.06974044410575,156.78977280337728,478.57129449584744,49.51916957973455,4.404297750977012,40,61.78338550896055,1,17
2023-01-13 18:00:00+05:30,90.49107365472591,248.07059119119737,0.011517136249739605,0.6157570848167577,0.010837946198608756,,40,0.03764989476837064,1,18
2023-01-14 07:00:00+05:30,85.28256619048501,113.19751181921475,27.18117288037588,138.7968600934733,15.363975944592484,10.805515786615068,40,14.13253649117297,1,7
2023-01-14 08:00:00+05:30,72.07027643689885,117.80449301701452,251.49687704731772,609.9699717499623,63.20449683594745,3.219195101620633,40,88.65739956250549,1,8
2023-01-14 09:00:00+05:30,59.53559139665708,124.56490397357635,485.11044387846385,785.3490536382426,86.60203542242414,1.966938644901261,40,144.07740109848928,1,9
2023-01-14 10:00:00+05:30,48.23077918840538,134.7541550427141,676.4156295494215,863.361496622606,101.09291091902855,1.4991753005346473,40,183.18927624603145,1,10
2023-01-14 11:00:00+05:30,39.24993007316354,150.3094621315666,807.5702543116258,900.7093863140266,109.9310080210322,1.2901998113902728,38,207.9866098386564,1,11
2023-01-14 12:00:00+05:30,34.47145309835248,172.30742682296432,868.3338417883458,915.0804425509461,113.83018552768533,1.2121147139774595,36,219.07588116977976,1,12
2023-01-14 13:00:00+05:30,35.63305026966779,196.66237839186672,854.1800516308733,911.8723446972419,112.93116788814757,1.2294379143342125,36,216.50100317964626,1,13
2023-01-14 14:00:00+05:30,42.24711840905185,216.35014395501264,766.1480027604929,889.9416653972377,107.20846891873475,1.349536142615193,38,200.25710398818458,1,14
2023-01-14 15:00:00+05:30,52.27981680606981,229.6502234975464,610.85773515907,840.4885828230816,96.39178398578463,1.631727151151074,40,170.18424311975178,1,15
2023-01-14 16:00:00+05:30,64.14001618927892,238.3609555720098,400.9274378256048,736.6507471155328,79.22425157015965,2.2835214973776816,40,125.25135610986705,1,16
2023-01-14 17:00:00+05:30,76.97845088474457,244.20799243438637,159.66305417781592,485.2407522163204,49.75553683041686,4.359794920384299,40,62.559708068916194,1,17
2023-01-14 18:00:00+05:30,90.36665775752483,248.21929574306716,0.03749418146649882,0.8649055626020947,0.0349678823824286,,40,0.057332659072784994,1,18
2023-01-15 07:00:00+05:30,85.31592433476867,113.00302877002645,26.942031975360628,138.85909993597963,15.19798519977317,10.867512160403656,40,14.018727322665827,1,7
2023-01-15 08:00:00+05:30,72.08169111447872,117.59790176014047,251.6557370083946,611.923162590284,62.876047284048866,3.2211381888459716,40,88.5383959383154,1,8
2023-01-15 09:00:00+05:30,59.51843515723654,124.33706801447045,485.8389426642065,787.1958188266127,86.1905652869093,1.965944869251557,40,144.00371715441375,1,9
2023-01-15 10:00:00+05:30,48.17452803920605,134.50044572895297,677.7279936304747,865.0385634693702,100.65518235711227,1.4975359892950009,40,183.18866220547224,1,10
2023-01-15 11:00:00+05:30,39.14118310835441,150.04850073421017,809.452577697544,902.3056561006723,109.49549925781662,1.2882097620366992,38,208.08190391032426,1,11
2023-01-15 12:00:00+05:30,34.30623332831358,172.11500047692766,870.7382915724816,916.6926069229919,113.41343658271398,1.209730334421949,36,219.2692387279641,1,12
2023-01-15 13:00:00+05:30,35.43685566682238,196.61677310095493,857.0237020537953,913.6097010928828,112.54563988539815,1.2264419771301496,36,216.77654000717973,1,13
2023-01-15 14:00:00+05:30,42.05423491288693,216.4180386283493,769.3144434130891,891.9579001874816,106.86860118597292,1.3454420001681742,38,200.59949491134228,1,14
2023-01-15 15:00:00+05:30,52.10451264435835,229.76782917784374,614.1972168161515,843.0563509326663,96.12374182554561,1.6253341516168989,40,170.6020137859527,1,15
2023-01-15 16:00:00+05:30,63.98366740552966,238.4971726744949,404.2405066295628,740.3841818676012,79.09326705914049,2.2708685995155347,40,125.79316588170028,1,16
2023-01-15 17:00:00+05:30,76.83923855408771,244.35374879712296,162.54534127244148,491.8644924548354,49.97977788552576,4.316162341441565,40,63.320720625858144,1,17
2023-01-15 18:00:00+05:30,90.24281576881172,248.37512876651323,0.07399444539717305,1.1926457858498005,0.0683402795122653,,40,0.08357940707564221,1,18
2023-01-16 07:00:00+05:30,85.34531336767661,112.80265900497602,26.630450658208307,137.7109021194371,15.052043093954646,10.922684713587834,40,13.817492392981288,1,7
2023-01-16 08:00:00+05:30,72.08867695858977,117.3856580900844,251.56043269608693,612.087753643142,62.80075089735175,3.2223285747926407,40,88.26027867888237,1,8
2023-01-16 09:00:00+05:30,59.49630577897368,124.10371645926011,486.2556074413277,787.6028812131945,86.13881350201694,1.9646647581327916,40,143.78548798461185,1,9
2023-01-16 10:00:00+05:30,48.112645045145406,134.24156057246603,678.6998364963927,865.4962456777008,100.62610914053244,1.49573833471614,40,183.05612823892005,1,10
2023-01-16 11:00:00+05:30,39.02607882017448,149.7838015570985,810.9750427958855,902.7998487325357,109.49204320106946,1.286115067354614,36,208.06457818936667,1,11
2023-01-16 12:00:00+05:30,34.1343152538225,171.92323623633285,872.7677244556115,917.2480785530649,113.43728780355923,1.2072698265331017,36,219.3422208540514,1,12
2023-01-16 13:00:00+05:30,35.234936600174635,196.57801522939945,859.4804556782725,914.275439163178,112.59773003211399,1.2233887215294144,36,216.92839972303517,1,13
2023-01-16 14:00:00+05:30,41.857548749973034,216.49541489575518,772.0867478071299,892.8229379850109,106.95106371500901,1.3413081587872493,38,200.80837338166447,1,14
2023-01-16 15:00:00+05:30,51.92712162613276,229.89458633799092,617.1440459378886,844.3055334581956,96.24477902857302,1.6189309911447634,40,170.87050043139314,1,15
2023-01-16 16:00:00+05:30,63.826463162067526,238.64159978060854,407.18228572873596,742.491704193195,79.28318112680518,2.2583029417148865,40,126.16485596486201,1,16
2023-01-16 17:00:00+05:30,76.70004212856952,244.50697482291667,165.14251645632584,496.41673886339953,50.3673577990574,4.273407324268404,40,63.89399867551855,1,17
2023-01-16 18:00:00+05:30,90.11963441789078,248.538034228368,0.12156214661882944,1.5657583892014215,0.11128624098570901,,40,0.11454549828424619,1,18
2023-01-17 07:00:00+05:30,85.37069104249858,112.5964946125564,26.248702500497544,135.36876838120315,14.92537572520385,10.970748893836676,40,13.532047807020552,1,7
2023-01-17 08:00:00+05:30,72.09121602623857,117.16785087900445,251.21131440848438,610.4605765865258,62.979091836181965,3.2227614584071054,40,87.82520223482118,1,8
2023-01-17 09:00:00+05:30,59.46921097962125,123.86492910029591,486.35998422238515,786.5705064293543,86.44766633149572,1.963100067993851,40,143.42431608508755,1,9
2023-01-17 10:00:00+05:30,48.04516348903556,133.97755592378098,679.3300634467171,864.7365607488476,101.0066451666952,1.4937849234311027,40,182.7929425153801,1,10
2023-01-17 11:00:00+05:30,38.90466933988796,149.51538492460202,812.1359593424229,902.1950276758969,109.92163748624455,1.2839185785467497,36,207.93205988781781,1,11
2023-01-17 12:00:00+05:30,33.95576056926854,171.73218513288032,874.4199053075063,916.7508129371018,113.90283209730967,1.20473632894976,36,219.2957442874212,1,12
2023-01-17 13:00:00+05:30,35.02738342628633,196.54626696738552,861.5475952239943,913.8745448851706,113.08872588705594,1.2202817747432426,36,216.95752979595702,1,13
2023-01-17 14:00:00+05:30,41.65718537377461,216.58241013422042,774.4617669619028,892.5431947811002,107.457514497582,1.337139128360467,38,200.8848859179245,1,14
2023-01-17 15:00:00+05:30,51.7477777770038,230.03054798080677,619.694609891139,844.2447005652047,96.75727579050329,1.6125238608145622,40,170.99121515248385,1,15
2023-01-17 16:00:00+05:30,63.66852796555037,238.79423158709764,409.74833281992505,742.9846522586737,79.79794846933424,2.2458340869293147,40,126.36840419243607,1,16
2023-01-17 17:00:00+05:30,76.56096971490614,244.6676316839475,167.44709209160285,498.89844099475226,50.926126024356776,4.231536554365621,40,64.2810031305589,1,17
2023-01-17 18:00:00+05:30,89.99720281865633,248.70795207733983,0.18028334718737277,1.9655067299892761,0.16379990799407598,37.87798654279635,40,0.1491328024732756,1,18
